tank_1,tank_2,tank_3,tank_4,kan_u1,kan_u2
9.40606331517157,26.82478157700365,10.56574308962267,0.2154067189144904,0.0,12.0
9.406125934858501,26.825668541486273,10.56617422312721,0.215299610305921,0.0,12.0
9.406187824614793,26.82654863443657,10.566600454071875,0.21518498555721705,0.0,12.0
9.40625473569087,26.827429818880937,10.567023818166241,0.2150747887249256,0.0,12.0
9.40631492648672,26.828311803368923,10.567451403656566,0.21496537934255053,0.0,12.0
9.406374803816147,26.82919737317177,10.567880204345506,0.2148476853454614,0.0,12.0
9.406433274029636,26.830076709836895,10.568307470444768,0.21473892683594492,0.0,12.0
9.406486760639549,26.83096206530251,10.568733127134609,0.2146351908801934,0.0,12.0
9.406543597276377,26.831844226629716,10.569159615087901,0.2145282203907653,0.0,12.0
9.406606629091675,26.83273064508376,10.569587766737836,0.2144269011366187,0.0,12.0
9.406669741329535,26.833615181682262,10.570020981168167,0.21431373465294948,0.0,12.0
9.40672743803637,26.834498304511033,10.570446767929964,0.21420242013665586,0.0,12.0
9.406787285923533,26.8353789613425,10.570871969619974,0.214087260034645,0.0,12.0
9.406848817051898,26.83625957857773,10.571300669920957,0.21397815244404755,0.0,12.0
9.406910824682681,26.83713710090567,10.57172667028884,0.2138656658750858,0.0,12.0
9.406967062552452,26.838019997532488,10.57215165116124,0.21375675591638083,0.0,12.0
9.407026747029915,26.838898872798453,10.572577127554277,0.21364537022866975,0.0,12.0
9.407094103296956,26.83977759818554,10.573000160658848,0.2135415311468903,0.0,12.0
9.407162210405634,26.840657296176406,10.573431252114489,0.21343190413926252,0.0,12.0
9.40722137552514,26.841537973161532,10.573856881234414,0.21332407585521507,0.0,12.0
9.407283683976173,26.842420130399525,10.57428355141298,0.21321603864702288,0.0,12.0
9.407347506195263,26.843302423652148,10.574713256854585,0.21311258205803327,0.0,12.0
9.407408954632347,26.844186778462834,10.575141639757678,0.2130017150679679,0.0,12.0
9.407468287080802,26.845060925855115,10.575564459862145,0.21289440084967134,0.0,12.0
9.407531685772302,26.845943782427113,10.575989162086891,0.2127923502705576,0.0,12.0
9.407593251169228,26.84682641920385,10.576419469438239,0.2126834808759655,0.0,12.0
9.407656238993322,26.847710182067996,10.576848474836918,0.21257214008431277,0.0,12.0
9.407719404887292,26.848595333281,10.577274061167651,0.21246478350277617,0.0,12.0
9.407781139466907,26.849480538869386,10.577700603016408,0.2123648012706941,0.0,12.0
9.40784266144061,26.850361513252558,10.578130288822726,0.21225382422460023,0.0,12.0
9.407901133477568,26.85123978620658,10.578556224843354,0.21214301462089963,0.0,12.0
9.407965848573438,26.852121876794104,10.578980333811328,0.21203000545811998,0.0,12.0
9.408031856982142,26.853005118854817,10.579402888082004,0.2119277107317218,0.0,12.0
9.40809488558086,26.853888422581505,10.579824338736797,0.21181420510099686,0.0,12.0
9.408156966579082,26.854770450572637,10.580247691017874,0.21170277636217386,0.0,12.0
9.408219841681795,26.855654701402987,10.580670604672386,0.21159129454829223,0.0,12.0
9.408283552959897,26.856539458449177,10.58110228535189,0.21148145249425562,0.0,12.0
9.408342638918352,26.8574199282967,10.581528731553812,0.21136911118042404,0.0,12.0
9.4084080627455,26.858300581644794,10.581963620331889,0.2112593499815705,0.0,12.0
9.408466451411599,26.859183508269762,10.582393253377017,0.21115304977785312,0.0,12.0
9.408529890422647,26.86006267832439,10.582821777636674,0.21104882147896473,0.0,12.0
9.408592347776807,26.860945369117122,10.583244153292679,0.21094168978373054,0.0,12.0
9.40866216899372,26.861825454845317,10.583672303849909,0.21083244487219965,0.0,12.0
9.408723313669002,26.86270945506214,10.58410128397378,0.21072358910223926,0.0,12.0
9.408784186460393,26.863589858782355,10.584526938161408,0.21061828693075899,0.0,12.0
9.40884648708985,26.864462926739847,10.584956514072703,0.2105126685210168,0.0,12.0
9.40890748879914,26.865344032789928,10.58538001250303,0.2104049534957117,0.0,12.0
9.408969035480828,26.866226396430044,10.585805058685132,0.2102970981232735,0.0,12.0
9.409032039744854,26.86710931435416,10.586226515827988,0.21019202937617676,0.0,12.0
9.409091038667224,26.86798955267917,10.586655897948422,0.21008376638456522,0.0,12.0
9.409148328643518,26.86886492801007,10.58708174018493,0.20997479218270274,0.0,12.0
9.409205101412029,26.869746893955142,10.58750965016225,0.20986462876864814,0.0,12.0
9.409265532787302,26.870629078705647,10.587937020491351,0.2097526618071566,0.0,12.0
9.409326900398264,26.87150465796708,10.588370183932746,0.2096430995440924,0.0,12.0
9.409389760618346,26.872383379212977,10.588798840936432,0.20953711636606262,0.0,12.0
9.409458722516304,26.87326062476135,10.589229804123969,0.20942521531485309,0.0,12.0
9.409522002095814,26.874139185743214,10.589659360512645,0.20931719561656875,0.0,12.0
9.409580634762655,26.87501528427976,10.590084390412684,0.20920367558294836,0.0,12.0
9.409641805186983,26.875898399013938,10.59051135082147,0.20909042851260293,0.0,12.0
9.409706559935294,26.876780850880586,10.59093394577207,0.20898783577336216,0.0,12.0
9.409765798065186,26.87766201104137,10.591362528187585,0.20887868706342547,0.0,12.0
9.409820746049544,26.87854249071255,10.591790606134317,0.20877069152956648,0.0,12.0
9.409884081777015,26.879422216556378,10.592221131651465,0.2086661838154939,0.0,12.0
9.409946308823045,26.880299351601224,10.592645559441529,0.2085570012050586,0.0,12.0
9.410010572366156,26.881182484900872,10.593068165153108,0.20845107753683043,0.0,12.0
9.41007614645363,26.88206098749946,10.593496093037247,0.20834652471579698,0.0,12.0
9.410133065359412,26.88293528844148,10.593920923863973,0.2082429653090333,0.0,12.0
9.410196437176158,26.883813628082358,10.594348762410032,0.20813569837079574,0.0,12.0
9.410261762548894,26.884692070812996,10.594773236375639,0.20803012748354896,0.0,12.0
9.410322847464636,26.88556938340891,10.595199547343194,0.20792087967203216,0.0,12.0
9.410384731959827,26.886455093459187,10.595622751455474,0.20780919624373756,0.0,12.0
9.41045303919478,26.88733283177861,10.596044927231643,0.2076960593991693,0.0,12.0
9.410519076351376,26.888210676268734,10.596471574188557,0.2075840712667401,0.0,12.0
9.410578828844132,26.889092641755965,10.596893632592797,0.2074726424187473,0.0,12.0
9.410643157704083,26.889970254303165,10.597317249558724,0.2073655759653099,0.0,12.0
9.41071052493751,26.89085074787624,10.597737323693591,0.20726104426351466,0.0,12.0
9.41077642147092,26.891731199569506,10.59816546344978,0.20715089043262544,0.0,12.0
9.41083959339104,26.89261212979098,10.598592192519135,0.207044094587356,0.0,12.0
9.410901611012957,26.893489253368333,10.599021197435283,0.206940271209007,0.0,12.0
9.410961749405942,26.894366160232273,10.599447490013546,0.20683108153562707,0.0,12.0
9.4110274920288,26.89524424037111,10.599874496123299,0.20671834122033994,0.0,12.0
9.411086480048473,26.896126732575734,10.600297439886445,0.20660586442696158,0.0,12.0
9.41115096786273,26.897006167539192,10.600717402492503,0.20649990257062079,0.0,12.0
9.411216093082196,26.89788629421051,10.601146960380433,0.20639276772918957,0.0,12.0
9.411278609631132,26.898759335223858,10.601573832059561,0.20628012988178623,0.0,12.0
9.411342358253842,26.899636125585758,10.602000091051133,0.20617282499391287,0.0,12.0
9.411405261384456,26.90051201924476,10.602424507315785,0.20606697699835513,0.0,12.0
9.41146904743169,26.901395712555683,10.602853427093788,0.2059566183367041,0.0,12.0
9.411533342383482,26.90227386418761,10.603282478727738,0.2058463939485295,0.0,12.0
9.411597904826131,26.90315273770001,10.60370813134675,0.2057378899117028,0.0,12.0
9.411656958543695,26.90402732245085,10.60413147392274,0.20563044560119226,0.0,12.0
9.411724636594203,26.904904507589308,10.60455466018541,0.2055226896488746,0.0,12.0
9.411786912009742,26.905777842809442,10.604973492728037,0.20541359733055223,0.0,12.0
9.411851097594399,26.906654467601914,10.605399025749715,0.20530752104134592,0.0,12.0
9.411913248796285,26.907534096422385,10.605821661663985,0.20520030633126934,0.0,12.0
9.411973657516027,26.90841134364909,10.60624608018451,0.20509493656726838,0.0,12.0
9.412041034808853,26.90928989074341,10.606671830787764,0.2049914660910729,0.0,12.0
9.412104232699354,26.910167257970564,10.607095004871262,0.20488329705400332,0.0,12.0
9.412170908456991,26.91104919941943,10.607523188729163,0.20477298578364905,0.0,12.0
9.412235791003917,26.91192620350509,10.60794876527536,0.2046714354994651,0.0,12.0
9.41229319945133,26.912804851965493,10.608377740663654,0.20456105444658046,0.0,12.0
9.412355779215606,26.913689294695505,10.608799372682927,0.20445835837856244,0.0,12.0
9.412417308125558,26.914563596866152,10.60922240558385,0.20434734884293024,0.0,12.0
9.412480494116526,26.915441941879404,10.609646158255511,0.20424061196457355,0.0,12.0
9.412544066424282,26.91632040255831,10.610070242413965,0.2041306463230903,0.0,12.0
9.412611573999964,26.917200621108258,10.61049553745447,0.20402762468590843,0.0,12.0
9.412677297903889,26.91807638994501,10.61092132132183,0.20392247876255282,0.0,12.0
9.41274108710063,26.918956004665098,10.611346612895847,0.20381645258612127,0.0,12.0
9.412808200125038,26.919841236575504,10.611768631336576,0.2037057853564615,0.0,12.0
9.4128761014946,26.92071794340825,10.612197728837627,0.2035985508241618,0.0,12.0
9.412934647115797,26.921599909245323,10.6126263320926,0.2034914433819322,0.0,12.0
9.412998152962965,26.922479570914735,10.613050027115104,0.20338442786007038,0.0,12.0
9.413064210036735,26.923355425515044,10.613478723547662,0.20327693687839474,0.0,12.0
9.413130989084916,26.924235800499897,10.613902270602662,0.2031769629999073,0.0,12.0
9.413193564113534,26.92511087326233,10.614328310218616,0.2030662889216515,0.0,12.0
9.413259989075362,26.925987630819147,10.614751269026662,0.20295704382229804,0.0,12.0
9.413326711015594,26.926859460500754,10.615178094335656,0.2028508764255915,0.0,12.0
9.413389804151066,26.92773612081084,10.615601150947136,0.2027452955057069,0.0,12.0
9.413454005616668,26.928612979254794,10.616023166300378,0.2026317951185296,0.0,12.0
9.413519817954576,26.92949499912599,10.616443439076082,0.20252434658148408,0.0,12.0
9.41358170256944,26.9303702910782,10.616865819694643,0.20241898689744434,0.0,12.0
9.413644617478404,26.931246971280235,10.617291246395531,0.20231441146552637,0.0,12.0
9.41370872973412,26.93212206274426,10.617714938015,0.2022068463510249,0.0,12.0
9.413769360834705,26.93299396855505,10.618140180460104,0.20210393680828434,0.0,12.0
9.413835886600644,26.933872453630027,10.618565720074397,0.2020000318623243,0.0,12.0
9.41389804192309,26.93475392286071,10.618985663742324,0.2018931186418534,0.0,12.0
9.413963961247905,26.93563401193626,10.619411591818297,0.20178816476422426,0.0,12.0
9.414028342781338,26.93651677432978,10.619838513890176,0.20168014070519155,0.0,12.0
9.414096142998282,26.937394969235548,10.620255631339207,0.2015751497439801,0.0,12.0
9.414161758333014,26.938271631494892,10.620678363505164,0.2014710168480731,0.0,12.0
9.414224615211166,26.93914665472342,10.621106986209606,0.20136345546942477,0.0,12.0
9.414288795944223,26.94002106175076,10.62153125738197,0.20125315736038052,0.0,12.0
9.414356230388616,26.940900367807657,10.621955836450303,0.2011522898676261,0.0,12.0
9.414425299703364,26.941777816756495,10.622381384075059,0.20104004552153093,0.0,12.0
9.414491804261674,26.942655116838438,10.622809290416622,0.20093194166342454,0.0,12.0
9.414554678887148,26.943536370421786,10.623233312802686,0.20082301660095114,0.0,12.0
9.414623396927617,26.944414514819133,10.623665910035363,0.20072326492939185,0.0,12.0
9.414690329798788,26.945289505074435,10.62409503831414,0.20061466234902806,0.0,12.0
9.414756997757468,26.94616430280273,10.624512626274404,0.20050652131684776,0.0,12.0
9.414818934568766,26.947038962750074,10.624937871472648,0.2003966491609285,0.0,12.0
9.414882709791524,26.947907456957267,10.625363439316175,0.2002872114023645,0.0,12.0
9.414948377327915,26.948782208959624,10.625791080172473,0.20018282383690886,0.0,12.0
9.415014394459913,26.94966077845527,10.626211769984103,0.20007476786869757,0.0,12.0
9.41507839400551,26.95052889361616,10.626637860469312,0.19996997958164722,0.0,12.0
9.415141187882728,26.951406113374684,10.627065971720164,0.19986436847575,0.0,12.0
9.415207428810303,26.952283987243856,10.627487940590212,0.19975218687636348,0.0,12.0
9.415271013233479,26.953164441878027,10.627907476190126,0.19965111094452678,0.0,12.0
9.415333331311267,26.954042914113717,10.628332007059573,0.1995466203921124,0.0,12.0
9.41539756547289,26.95491812599417,10.628753309728529,0.19944042165436718,0.0,12.0
9.415463254595235,26.955796584357955,10.629180608038551,0.1993392127233747,0.0,12.0
9.41552585022575,26.956673085657652,10.629604561246191,0.19923107979621918,0.0,12.0
9.415591235175903,26.95754951326059,10.63003011098635,0.19912543273261196,0.0,12.0
9.41565606613122,26.958424077881837,10.630451422578371,0.19901886845820102,0.0,12.0
9.41572060732378,26.959301212390404,10.630878019603395,0.19891026850727989,0.0,12.0
9.415784984759297,26.960168846675632,10.631306279536448,0.19880566787280243,0.0,12.0
9.415850839523385,26.961042533646467,10.631728561427488,0.19870038672944484,0.0,12.0
9.415916319034583,26.961922197550525,10.632156725017195,0.19859750038974394,0.0,12.0
9.41597917105685,26.96280032452652,10.63257485456475,0.19849152382992485,0.0,12.0
9.416042246062617,26.96368152454297,10.633002360892814,0.19838270792993434,0.0,12.0
9.416108287755215,26.964552753184662,10.633429437645246,0.19827916134793844,0.0,12.0
9.416169814243249,26.965427123457324,10.633851576606967,0.19817903101157758,0.0,12.0
9.416235289980673,26.966305063703494,10.63427875068038,0.1980718639893596,0.0,12.0
9.416300565760876,26.96718163258045,10.634705286014484,0.19796029269999652,0.0,12.0
9.416361729967207,26.96805776200073,10.635126051679064,0.19785469104733847,0.0,12.0
9.416421814493807,26.968929271139334,10.635549061129366,0.19775028088336852,0.0,12.0
9.41648179520409,26.969802403237253,10.63597408353443,0.1976493089714355,0.0,12.0
9.416548939392575,26.97067423356,10.636397595801247,0.19754511046612092,0.0,12.0
9.416610968887413,26.97155145802891,10.636818133118403,0.19743811753692592,0.0,12.0
9.416679325613382,26.972424500695094,10.637244273821018,0.1973405613587226,0.0,12.0
9.416743391877933,26.973293663614363,10.637668778482231,0.1972397236210359,0.0,12.0
9.416812898492736,26.97416977397578,10.63808999385531,0.19712917242973962,0.0,12.0
9.416879050455929,26.975043577167654,10.63851502523264,0.19702597566349236,0.0,12.0
9.416941994229154,26.975921979289126,10.638939266773658,0.19691746612405636,0.0,12.0
9.417004589168606,26.97679724753133,10.63935940758148,0.19681054125954056,0.0,12.0
9.417071039036436,26.977665694078986,10.639781197764407,0.19670388291511784,0.0,12.0
9.417137486786743,26.978538642110667,10.640205091963766,0.19659496715881317,0.0,12.0
9.417203847892496,26.979414420229237,10.640640426987673,0.19648749075535046,0.0,12.0
9.417268162234787,26.980293292372313,10.641062908598588,0.19638740573970506,0.0,12.0
9.417330840071763,26.98117021352752,10.641485279948716,0.1962769927629863,0.0,12.0
9.417394809520104,26.982042052166012,10.641911088718363,0.19617392564756328,0.0,12.0
9.417460451760746,26.98291329661779,10.642331821121468,0.1960684611181263,0.0,12.0
9.417524001223585,26.983785720166974,10.642760007357968,0.19596189096618433,0.0,12.0
9.41759317964542,26.98465941915306,10.643180089459225,0.1958622670660175,0.0,12.0
9.417657815018776,26.985528562494018,10.643602854229123,0.1957595591600409,0.0,12.0
9.417727743450222,26.986402147471274,10.64402629400335,0.19565428578959224,0.0,12.0
9.417791506162088,26.987276811483184,10.644445527609623,0.19554981993230655,0.0,12.0
9.417857752725808,26.988150359314588,10.644868546682234,0.19544713673760442,0.0,12.0
9.417924015849946,26.989024443873927,10.645294991654728,0.1953400790622045,0.0,12.0
9.417988857725728,26.98989604653073,10.645717644197704,0.19523748404669744,0.0,12.0
9.418054692731602,26.990774288305673,10.646138276457794,0.19513240095836706,0.0,12.0
9.418121690191233,26.99164794285915,10.646558224857088,0.19502470310250877,0.0,12.0
9.418190451351014,26.99252288507997,10.646975590421862,0.19491638875281697,0.0,12.0
9.418259633723379,26.993394242867204,10.647401677651901,0.19480988740968563,0.0,12.0
9.418327184374801,26.994272271662485,10.64782221141362,0.19470053471086207,0.0,12.0
9.418395810775989,26.995143513842475,10.648250044471167,0.19459027559132938,0.0,12.0
9.418460093817984,26.996014584209505,10.648672196471775,0.19448850029348944,0.0,12.0
9.418520625160683,26.996891439102534,10.649098042376483,0.19438447867188893,0.0,12.0
